-4.925494569871486372e-01,-9.228098659167837184e-03,8.693218083832130461e-01,1.144169915058869530e-01,-4.226391948738144611e-01,-2.175396976395059245e-01,-3.213642461395064820e-01,-1.745801201086852328e-01,-2.459128146994816189e-01,8.077405132307236002e-02,-4.391390815776952290e-03,5.404352164946677473e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.667076636150194968e-01,4.820419617357277753e-01,1.174124874282215236e+00,3.744829092069317245e-01,2.271830990999644528e-01,2.463391303803101062e-01,-5.914555535105237710e-02,6.983951511447988869e-01,9.110881905555442417e-01,1.147432350255544353e+00,-2.832739835563305997e-01,9.835131556873486502e-01,9.814615286262616811e-01,1.000000000000000000e+00,0.000000000000000000e+00
-4.925494569871486372e-01,-7.729944639634851455e-01,-9.594965870108138617e-01,2.964631338966172147e-01,-6.569455452202031809e-02,-6.132010509505254614e-01,-1.486780649643748786e+00,-9.667243477275874186e-01,-1.041351005812313879e+00,-5.929048743184890391e-01,1.477263870427074910e-01,4.454899438105217602e-01,3.427094490745338784e-02,1.000000000000000000e+00,0.000000000000000000e+00
-7.514555751970855013e-01,-1.308666535087088523e+00,-8.477354628478422915e-01,-1.497991698240591418e+00,-4.092762291824307397e+00,-1.493206474694000585e+00,-7.583953974535974085e-01,-1.225383687358249540e+00,-8.605695987412159687e-01,-4.806250533782290835e-01,-8.663921320138531224e-01,-1.200228116048004390e+00,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.809086343020539056e-01,-2.223577501569693471e-01,4.425975161246043510e-01,-8.478269039879794411e-01,-2.945052214141957170e-01,-5.040530914164513820e-01,8.653149508697792480e-02,-8.212284691853402041e-01,-1.374439704568238274e-01,-4.806250533782290835e-01,-7.396273171317829798e-01,-6.938533283992265321e-01,-9.760656777259418826e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.783484863001143395e-01,9.959661092371072666e-01,5.645187424842074142e-01,1.414746580011110977e+00,9.776820865063000632e-01,7.647919381671630656e-01,5.818334665762817659e-01,7.307275685986320823e-01,4.410565321706903519e-01,1.315852081665935147e+00,1.035080091217198017e+00,1.141755276827591592e+00,9.814615286262616811e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-1.249947141307082399e+00,-5.380555478944546444e-01,-1.367958739390068956e+00,-1.484320689253507686e+00,-1.322662787922009420e+00,-1.195426548767688280e+00,-1.306214730992831585e+00,-8.605695987412159687e-01,-1.322723710430181221e+00,-1.550922132377031248e+00,-1.580009206784587228e+00,-1.670672105786401129e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.967058666007250878e+00,8.859319718627562956e-01,-6.546935211118081188e-01,1.440753171781213871e+00,1.114968486641605194e+00,1.201383776303461159e+00,2.613439556126146979e-01,5.044006464218030450e-01,2.602751250995923304e-01,9.228727083750245530e-01,1.516786387769063937e+00,1.268348973739785501e+00,1.234045684284611921e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.136219567476301373e-01,7.467711510657835117e-01,-4.508738931380035925e-02,7.125686022182892154e-01,8.403956863709948211e-01,1.249136008599618819e+00,6.401042867514926682e-01,8.762234471408791858e-01,1.091869597626642152e+00,3.053336932035921603e-01,8.829623133587135575e-01,8.569194587751536307e-01,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
-2.983698683296960863e-01,1.340955492887277334e+00,7.677207864168766882e-01,1.076660886999751598e+00,9.044626731008028608e-01,1.290066493424896432e+00,1.441328064160659173e+00,1.603702839852116036e+00,1.489588693183058421e+00,7.544529769646337591e-01,1.770316017533204001e+00,1.616481640248320195e+00,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.010361693407022310e+00,-8.095516879570333613e-01,-6.670888457917022452e-01,-1.107892821689024254e+00,-4.687670025743963187e+00,-1.152119101150018254e+00,1.885054303935995434e-01,-8.212284691853402041e-01,-1.374439704568238274e-01,3.614736036737231095e-01,-9.931569468959231539e-01,-1.105282843363858403e+00,-5.340434053238306555e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.514555751970855013e-01,5.011613236336043449e-03,1.072523852315882431e+00,6.240380796567725902e-02,-1.938285279816390760e-01,-3.949051318823774137e-01,-7.001245772783843968e-01,3.248175887395143759e-03,-4.628505031847997553e-01,1.930538722633322601e-01,1.477263870427074910e-01,2.239509742141819193e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.096511725112219171e+00,2.179600320372860611e-01,-2.482894332464695986e-01,3.224697256667220513e-01,4.285364859650790392e-01,4.646350494484590699e-01,-3.650673612709151583e-01,-2.230787462894338880e-01,1.518062808569319855e-01,6.368444023977650303e+00,6.294326835945733833e-01,3.821930953544248610e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.314341931675037545e-01,1.142894045613446874e+00,1.377326918214884399e+00,1.258707029390483623e+00,1.124120913317291803e+00,8.261876654050803737e-01,4.361564161382514571e-01,4.720682289679697941e-01,7.303067834844462203e-01,-3.150576961718753316e-02,5.787267576417464143e-01,1.426591094880028443e+00,9.183154897116757587e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.772879077349798216e+00,9.370654827602488135e-01,1.072523852315882431e+00,1.388739988241006085e+00,8.953102464251163628e-01,1.044483584473229421e+00,3.487501858754320505e-01,5.205668551487184770e-01,1.055713316212422148e+00,3.614736036737231095e-01,6.801386095474021287e-01,6.353804891788137343e-01,1.170899645370023778e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.336433387772118564e-01,-5.671659011102878623e-01,-4.508738931380035925e-02,-3.537016603559947625e-01,-7.521265551985465425e-01,-4.426573641785341851e-01,-5.981506419717649292e-01,2.134088893373075613e-01,-7.521007544985581772e-01,-8.764568008731847548e-02,-5.114506503440572338e-01,-1.874785407504498957e-01,-2.814592496654826914e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.643426018244829923e+00,-5.388901324052160213e-02,-2.482894332464695986e-01,1.336726804700796301e+00,2.729452324783995243e-01,7.102179584001261370e-01,-6.855568722345822819e-01,-2.877435811971003066e-01,-6.074756288416777172e-01,-7.613246057288798330e-01,3.505500908540197802e-01,6.986773376349106890e-01,7.288773729679136615e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.060887252272472159e+00,5.700692716352089295e-01,9.709228303495458512e-01,1.492766355321423655e+00,4.559937659921398656e-01,4.851002918610978765e-01,-3.359319511833087080e-01,1.164116369758090852e-01,5.133690949991280839e-01,5.298933350841139589e-01,8.829623133587135575e-01,1.046810004143445605e+00,1.486629839942959830e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.044429263077059522e+00,-1.105802058642333829e+00,-1.107892821689024254e+00,-1.118223622226027114e+00,-1.288554050567611187e+00,-6.855568722345822819e-01,-5.787353382815946246e-01,-8.605695987412159687e-01,-1.042024158079530638e+00,-1.069215835825165328e+00,-1.580009206784587228e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.314341931675037545e-01,-2.001696899852463407e-01,1.377326918214884399e+00,-4.162255911474028319e-02,-8.399940787339461867e-02,-2.243614451103861374e-01,-1.035181793285855800e+00,-5.625691295546779713e-01,7.949371802849432289e-02,1.369139617932033093e-01,2.175963425155828634e+00,2.872478226702788739e-01,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.010361693407022310e+00,-1.044429263077059522e+00,-9.767687607450861176e-01,-1.367958739390068956e+00,-1.008394502117782698e+00,-9.270014346109899384e-01,-9.040724478916276619e-01,-9.667243477275874186e-01,-1.402913819954509922e+00,-4.806250533782290835e-01,-8.663921320138531224e-01,-1.041985994907761448e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.809086343020539056e-01,-2.223577501569693471e-01,-7.353567546437500546e-02,-8.998400875281882261e-01,-6.331450084146155177e-01,-3.676181419988583943e-01,-3.001014526344590594e-02,-5.787353382815946246e-01,4.333743661427419402e-02,-1.042024158079530638e+00,5.533737946653320972e-01,-4.723143588028866913e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.136219567476301373e-01,2.548538310392738371e-01,3.613166985515381402e-01,3.224697256667220513e-01,3.827743525866439955e-01,2.940913626764678490e-01,-4.457785030724811109e-02,-1.291803283952146220e-02,-1.736002518710439424e-01,3.614736036737231095e-01,1.035080091217198017e+00,1.046810004143445605e+00,6.025852951387397072e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,1.370525780855577358e-01,1.275725896248551594e+00,1.144169915058869530e-01,2.180306724242766503e-01,-9.474824316367240484e-02,-2.193903108328848772e-01,3.750709766064713180e-01,2.964314065138124454e-01,5.860332455542428542e-01,-5.509731676860479821e-02,2.872478226702788739e-01,7.288773729679136615e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.136219567476301373e-01,1.252928182987796957e+00,1.072523852315882431e+00,1.440753171781213871e+00,1.371236433560841350e+00,1.030840089531469772e+00,4.507241211820536830e-01,1.086384160590791570e+00,1.417276130354618191e+00,1.371991992136066152e+00,1.694257128603962714e+00,1.869669034072708014e+00,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.010361693407022310e+00,-4.278756283869912802e-01,-3.316022712588628796e-01,-9.778598628385019031e-01,-4.317916215495009591e-01,-8.792492023148321678e-01,4.798595312696601334e-01,-1.745801201086852328e-01,-4.990067845990198703e-01,-1.042024158079530638e+00,-7.396273171317829798e-01,-4.723143588028866913e-01,-4.077513274946567012e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.449246429587377261e+00,1.348075348835029219e+00,4.629177205178746091e-01,1.258707029390483623e+00,1.014291793209047388e+00,1.542471149847443712e+00,1.397624949029250496e+00,1.442040752582952390e+00,1.381119848940400630e+00,1.315852081665935147e+00,1.364668609910579589e+00,1.458239519108077475e+00,7.920234118824995839e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,1.010853080764225975e+00,1.885332028046555752e+00,8.426015610688115665e-01,1.453608273642023718e+00,3.964175747396626037e-01,4.944272363134623594e-01,2.295750980642241867e-01,9.472444719697643567e-01,1.371991992136066152e+00,1.313962683957752509e+00,1.331645822195882456e+00,1.297191723199197844e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.961607227199879011e-01,8.591906718806521792e-02,-4.514914771791388448e-01,8.946147446090213506e-01,4.742986193435141384e-01,2.599826253220696159e-01,-3.650673612709151583e-01,9.732206995023776619e-01,6.941505020702261053e-01,5.298933350841139589e-01,1.730793500191218637e-01,4.138415195824738935e-01,6.657313340533255186e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-8.976307786270429911e-01,5.549762243287258839e-02,-1.237925780539546716e+00,-1.118223622226027114e+00,-1.322662787922009420e+00,-1.028486704824610604e-01,-9.020595128199221380e-01,-7.521007544985581772e-01,-5.929048743184890391e-01,-9.931569468959231539e-01,-1.263524964504101344e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.019811340625353502e-01,1.098880390663706352e+00,1.275725896248551594e+00,6.605554186780795423e-01,8.587005397223678171e-01,1.153631544007303278e+00,6.546719917952968926e-01,8.277248209601305584e-01,2.602751250995923304e-01,1.369139617932033093e-01,9.083152763351279857e-01,6.670289134068627668e-01,4.762932173095634769e-01,1.000000000000000000e+00,0.000000000000000000e+00
-8.161821047495696480e-01,-9.857098692970535092e-01,-1.105802058642333829e+00,-5.877609862869347390e-01,-8.436508219554166299e-01,-8.792492023148321678e-01,-6.127183470155670442e-01,-9.020595128199221380e-01,-1.374439704568238274e-01,-1.322723710430181221e+00,-4.860976873676428611e-01,-6.305564799431295775e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.290691313769671833e+00,-7.432205209092485054e-01,-3.498904552128060397e-01,-9.363574265494997717e-02,-4.592489015765617300e-01,4.850845372479985901e-02,-1.443077534512340110e+00,-1.047555391362169352e+00,-9.328821615696561986e-01,-4.806250533782290835e-01,-1.094568798801578868e+00,-2.507753892065468504e-01,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.783484863001143395e-01,1.913780266865516166e+00,1.682129984113886367e+00,8.426015610688115665e-01,1.142425766668666132e+00,1.556114644789203139e+00,1.907494625562356605e+00,1.490539378763701128e+00,2.140401758639010499e+00,2.045670917777627551e+00,9.590212022879567311e-01,1.078458428371493527e+00,8.551694507970876158e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.526277943272493484e-02,2.016047288660501202e+00,3.613166985515381402e-01,1.336726804700796301e+00,1.892924754075001603e+00,2.251932886818927670e+00,1.922062330606160829e+00,2.961664372913092702e+00,1.164182160455082382e+00,9.228727083750245530e-01,1.567492313721892572e+00,1.679778488704417150e+00,1.044607567540849713e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.809086343020539056e-01,-1.044429263077059522e+00,-7.353567546437500546e-02,-1.237925780539546716e+00,-1.621607089388813039e+00,-1.220336575858814721e+00,-5.398798217965519175e-01,-9.828905564545039608e-01,-1.041351005812313879e+00,-3.683452324379692389e-01,-2.007275465952483628e+00,-1.421767085644344286e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.772879077349798216e+00,2.328470035644048253e-01,8.693218083832130461e-01,6.240380796567725902e-02,3.095549391811467932e-01,5.874265039242926312e-01,-3.001014526344590594e-02,8.407921952197702775e-02,4.410565321706903519e-01,2.463414085294141423e-02,4.012560168068476374e-01,2.555993984422309517e-01,9.183154897116757587e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.689168092247276542e-01,-3.179709429389632747e-01,4.629177205178746091e-01,6.240380796567725902e-02,-6.880595684687371705e-01,-1.970744552268671457e-01,-7.729631024973996345e-01,-1.907463288356018305e-01,-4.266942217705796403e-01,-1.437855905574474402e-01,-2.974435379219042552e-02,6.570885307393900532e-02,-2.887509400713248603e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.255066840929924821e+00,2.067828059189606993e+00,1.072523852315882431e+00,1.882865231872990819e+00,2.350546087859352262e+00,1.876736775920546885e+00,9.897292078027661866e-01,1.312711082767621829e+00,1.923464070153694694e+00,2.607070022478929161e+00,2.150610462179414206e+00,1.743075337160514104e+00,1.549775878857547973e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.255066840929924821e+00,6.391223971319535957e-02,-2.482894332464695986e-01,5.565290515976619723e-01,-1.627567792210952774e-03,3.213783525599858693e-01,-4.524735915337346204e-01,5.852316900563848678e-01,1.019557034798204587e+00,5.860332455542428542e-01,-5.114506503440572338e-01,1.606541257580849646e-01,4.131471783949776100e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.031785195559735246e+00,2.192749168091075784e+00,9.709228303495458512e-01,1.596792722401841003e+00,2.332241234507978156e+00,1.781232311328231344e+00,1.514166589379674521e+00,1.231880039133040006e+00,1.814995225911034460e+00,1.259712171195806141e+00,1.440727498839822651e+00,1.331645822195882456e+00,1.486629839942959830e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.010361693407022310e+00,-4.278756283869912802e-01,-7.353567546437500546e-02,-1.976621097353675194e-01,-7.063644218201113878e-01,-7.428142528972391245e-01,2.322085455250082198e-01,-4.494056684662640633e-01,-6.797881916701179472e-01,-3.150576961718753316e-02,-2.325680576035027147e-01,-7.887986010833725192e-01,-4.077513274946567012e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.572759865396328394e-01,6.289698981120664945e-01,3.613166985515381402e-01,2.964631338966172147e-01,9.959869398576729482e-01,5.328525241572555915e-01,2.322085455250082198e-01,3.750709766064713180e-01,3.325876879280300069e-01,3.053336932035921603e-01,5.026678687125033518e-01,4.138415195824738935e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.430750158525985416e-01,1.201794672090305438e+00,8.693218083832130461e-01,6.865620104481843233e-01,1.188187900047101175e+00,1.378749210546331705e+00,9.897292078027661866e-01,2.056356684205774332e+00,3.325876879280300069e-01,7.544529769646337591e-01,5.533737946653320972e-01,7.619741860910076436e-01,9.814615286262616811e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-8.095516879570333613e-01,-8.477354628478422915e-01,-1.289938964079755390e+00,-9.351750887122868283e-01,-8.792492023148321678e-01,6.255365817076904422e-01,-1.354713357173580102e+00,-8.605695987412159687e-01,-1.322723710430181221e+00,-4.860976873676428611e-01,-1.200228116048004390e+00,-1.354941911213464856e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.783484863001143395e-01,5.260556166854682969e-01,1.581146546188688939e-01,9.466279281492291364e-01,4.102316326137047664e-01,6.283569887495701334e-01,-3.001014526344590594e-02,7.468937773255486245e-01,-2.097565332852640574e-01,-8.764568008731847548e-02,9.843741652643692719e-01,1.205052125283688547e+00,3.427094490745338784e-02,1.000000000000000000e+00,0.000000000000000000e+00
8.019811340625353502e-01,2.701844071120674054e-02,4.629177205178746091e-01,1.924367668161996447e-01,5.109083260462614628e-01,6.897369613743958849e-02,-1.006046383198249350e+00,-4.979042946470127462e-01,-4.266942217705796403e-01,8.077405132307236002e-02,3.759030538304332647e-01,3.188962468983279064e-01,3.500011394803894671e-01,1.000000000000000000e+00,0.000000000000000000e+00
-9.456351638545380522e-01,-9.563501724070500032e-01,-1.286448675698475652e+00,-7.698071286776667632e-01,-8.436508219554166299e-01,-1.015684151732425100e+00,-6.127183470155670442e-01,-7.403974255507583813e-01,5.856816578275683138e-01,-1.042024158079530638e+00,-9.931569468959231539e-01,-9.470407222236154610e-01,-7.234815220675927527e-01,0.000000000000000000e+00,1.000000000000000000e+00
